segLength,misfit_KS_deg,misfit_NW_deg
1,11.9743462423831,16.9598962279705
1,7.65420222083309,2.89586101128172
1,50.3540902704759,51.4621551316524
1,56.4855164854893,51.7717639827953
1,50.3676517949738,48.6102638802627
1,28.5906866153731,30.0787240394522
1,5.98788132234801,57.8080022219944
1,22.6078778117196,32.3790256450365
1,6.33662976171474,59.2841604985671
1,54.0674612801848,17.7883702277997
1,12.7180053287328,58.414791316464
1,52.4057380275088,58.7228832284388
1,12.3681387375438,60.5662019770075
1,28.9040306361272,30.1129674948587
1,22.5038425141081,32.4146953113434
1,13.5903529296833,26.4430443884394
1,57.535178953608,49.6426514164187
1,7.83402534875408,16.3156870037103
1,29.1035741901795,38.2413797226455
1,28.5906866153731,30.0787240394522
1,51.2389835515451,51.6648099342056
1,36.6469157138019,44.0945157234935
1,7.32756286395402,58.3892135774568
1,46.2295913410242,63.9547823257169
1,45.4436713716139,50.9970253559086
1,48.9541467093045,65.757542833783
1,50.3540902704759,51.4621551316524
1,54.2204048749826,57.1729507891981
1,52.4057380275088,58.7228832284388
1,12.0820536403533,56.5797009410888
1,27.509048102721,57.9456612483305
1,12.7076983304081,25.0793857604016
1,56.8660220004202,53.3014194093039
1,42.401510594966,43.4791253419234
1,11.6725500157318,66.1157748797498
1,45.4436713716139,50.9970253559086
1,48.5153027674297,9.22171379211616
1,12.336227196151,53.644196300166
1,51.26479578324,48.5302176142551
1,4.76070187803009,60.8087556192064
1,7.65420222083309,2.89586101128172
1,56.4855164854893,51.7717639827953
1,48.9541467093045,65.757542833783
1,50.5167923011552,12.7469572343843
1,6.33662976171474,59.2841604985671
1,6.08785459019153,59.0885418071749
1,53.89435268114,18.1298079121856
1,4.0588193539828,63.0970714913941
1,53.0044738190211,53.6245622227365
1,36.6469157138019,44.0945157234935
1,11.3538054675495,53.3232361195053
1,54.3392198935034,57.0492315364252
1,52.5421116043308,58.3704299005626
1,54.2878048551232,18.3831707210682
1,52.3841414561796,13.6971600623909
1,41.3613585652568,48.4715167139227
1,41.8194105816822,33.6415492758759
1,27.3849544028211,63.9673144253787
1,28.7828523923197,32.7341317413192
1,12.7076983304081,25.0793857604016
1,50.2613830857053,11.956226929977
1,50.5167923011552,12.7469572343843
1,50.2305428737824,12.105583951049
1,56.8660220004202,53.3014194093039
1,58.4945347364702,61.9283202410467
1,57.9887560583126,62.8246746097634
1,57.9887560583126,62.8246746097634
1,57.3317627664583,48.9255041220519
1,57.2837898013393,50.3839818461891
1,57.2837898013393,50.3839818461891
1,7.93970247198327,15.7723249950426
1,42.401510594966,43.4791253419234
1,8.29269444263247,18.2491923870564
1,8.9998928178134,18.3082445079431
1,8.63158303092833,17.868199075416
1,8.63158303092833,17.868199075416
1,53.115119951746,53.8292315402778
1,37.9242606639693,44.8083942590296
1,6.5745194802674,59.057665563129
1,11.3136862980677,66.9073178681896
1,10.2592891229763,54.0507422005983
1,11.4774182106025,54.0089770946615
1,37.2843440992435,49.1630656894127
1,45.6749789574895,48.6305932320108
1,38.2582273377384,49.9310093806284
1,38.2582273377384,49.9310093806284
1,48.5153027674297,9.22171379211616
1,4.99868550982862,60.7755903455037
1,7.12122775536648,60.4802626402668
1,7.65420222083309,2.89586101128172
1,48.9541467093045,65.757542833783
1,48.9541467093045,65.757542833783
1,57.885870499034,49.9076911565349
1,6.5662183172199,58.4591135755517
1,55.2264513729905,49.7906639330481
1,8.0534526542583,17.6821852015006
1,53.115119951746,53.8292315402778
1,52.434809765205,14.9413806400247
1,54.552823824631,56.6158987994002
1,53.4490589297506,57.4683133512133
1,5.03362556941626,60.3197152781867
1,7.12122775536648,60.4802626402668
1,42.157861329825,45.2772944025001
1,38.0866214893192,47.8310750113239
1,8.09064595527277,57.5464080922956
1,37.9242606639693,44.8083942590296
1,10.3831440471715,53.8304117116724
1,39.704680846912,36.0780651755378
1,6.85386044125208,58.0086616694727
1,48.8874679808027,52.6982553866806
1,31.8738992289112,63.1532960473389
1,30.7868054717455,32.6286479663377
1,51.4387240121885,49.4995455407702
1,12.7076983304081,25.0793857604016
1,12.7076983304082,25.0793857604017
1,54.3693579610272,50.0768709220851
1,57.885870499034,49.9076911565349
1,8.76003463879071,69.3849328011906
1,53.115119951746,53.8292315402778
1,6.72860684238924,58.4317680685374
1,5.03362556941626,60.3197152781867
1,7.12122775536648,60.4802626402668
1,28.8111423014126,77.9860603641112
1,10.769998852423,54.0030385408051
1,54.4113802066538,56.308617004708
1,53.7443571253744,56.9274449292574
1,24.1492861125722,48.1694027780403
1,38.0866214893192,47.831075011324
1,7.91167457552303,57.7673764658025
1,40.6646576977042,42.2094265496888
1,11.5354758781541,56.7159817005363
1,32.0015366790298,65.715318233827
1,28.2450826034317,31.2997931143685
1,27.5088246080167,77.9621758091453
1,6.12368695952232,59.3301444056373
1,10.769998852423,54.0030385408051
1,6.85386044125208,58.0086616694727
1,12.389353795948,54.6892181233641
1,42.06631633134,45.0456415523958
1,55.8783049613771,52.5819399935418
1,52.7468299876427,58.016550514328
1,38.0866214893192,47.8310750113239
1,7.91167457552303,57.7673764658025
1,43.3485647679342,42.1056701821659
1,50.7618549954075,44.4877416886366
1,38.1664902827343,31.2987335476473
1,10.6264436935627,5.45419446323044
1,7.12122775536648,60.4802626402668
1,42.06631633134,45.0456415523958
1,8.28962073083005,69.6175786778233
1,5.03362556941626,60.3197152781867
1,9.57131156390719,60.9809618429452
1,40.6646576977042,42.2094265496888
1,7.07274846788135,58.4488756029553
1,12.2724475597093,54.5728419589673
1,53.9313262484408,18.3557751770027
1,11.5815435419245,65.3954511587886
1,20.3107587651404,64.8450033031642
1,54.4135855590454,56.676352442101
1,53.072169821546,47.6267310011812
1,36.9336241454545,26.8936909382424
1,43.0925576277716,42.124255641438
1,33.0239636945499,44.0272458321966
1,38.0866214893192,47.831075011324
1,11.9378028141019,6.94933956379289
1,12.3603731193956,17.3199694787224
1,8.2684185742604,57.2434711481103
1,9.75099433674148,55.6437059163598
1,41.6340524502403,42.5533144108837
1,7.72171459795964,62.4572380081919
1,32.5393455671539,46.443531424097
1,50.3640269415268,43.9257629863394
1,46.3804357633148,50.4231412540551
1,50.7618549954075,44.4877416886366
1,38.4266777662404,31.090626571138
1,38.4264117095421,30.9974645588476
1,38.6619137355647,65.2963170691118
1,52.4122605242211,58.6632132787272
1,51.9437997320909,59.1542768818203
1,51.84955568602,56.8791642811374
1,51.84955568602,56.8791642811374
1,50.0356343212033,51.2782387930666
1,50.0356343212033,51.2782387930666
1,50.3079013452104,51.6094399431161
1,5.34327523699196,59.4565401698148
1,6.74182911810444,58.5046327369128
1,6.54626722538686,58.8832187515448
1,6.74182911810444,58.5046327369128
1,7.07274846788135,58.4488756029553
1,12.0590125188146,54.7112110566994
1,12.0590125188146,54.7112110566994
1,12.0590125188146,54.7112110566994
1,44.1376281319022,42.0165638952849
1,6.66132671716118,59.639042971205
1,6.66132671716118,59.639042971205
1,8.93127549089433,8.0456922600475
1,8.93127549089433,8.0456922600475
1,36.673440907396,27.1465411191818
1,11.9378028141019,6.94933956379289
1,38.287213516446,61.6165944484197
1,46.3804357633148,50.4231412540551
1,38.1684292758672,65.9638022987533
1,7.13588987637332,61.8666529454099
1,5.76615425547003,17.5584560406759
1,7.23748969497588,57.8146882336272
1,52.255518035259,55.7459052384015
1,37.6136202475218,47.6777480591157
1,53.6388070732677,47.2260252389173
1,9.25405587946752,69.990949616127
1,32.9053549513533,46.8363960314731
1,51.6009693264557,58.474447881623
1,50.0356343212033,51.2782387930666
1,38.628271552714,16.1331451526813
1,49.9290180596591,45.4871681234155
1,7.12142314063366,58.0722470023166
1,51.84955568602,56.8791642811374
1,42.6923852149056,31.0048111469508
1,51.5728687511991,55.0577166026781
1,35.012902262665,29.6415648733489
1,39.380039595307,37.4383984963769
1,38.1684292758672,65.9638022987533
1,46.1388390960465,50.2793934988345
1,34.6503405282701,33.084425597122
1,10.8536402559382,59.2833495409235
1,5.56461080557453,17.727776578939
1,49.5252658956374,44.4232685907764
1,10.693890192982,12.4024681505346
1,50.4131030467303,51.5938708139812
1,52.255518035259,55.7459052384015
1,53.5170015678858,47.638883269253
1,37.9948994207303,26.0207462550955
1,37.6136202475218,47.6777480591157
1,9.09457001942065,70.0785016926012
1,39.380039595307,37.4383984963769
1,42.1014196348447,39.1746125299897
1,41.9018298333046,38.9274884473514
1,13.6806861549328,9.72322822910994
1,32.5492329208227,46.587737257113
1,38.5657000268031,16.2063803724263
1,45.6689949909536,50.2742144865517
1,50.0994701745235,44.610107483228
1,10.4207161506335,64.1027403042736
1,10.4207161506335,64.1027403042736
1,10.4207161506335,64.1027403042736
1,5.84764103605556,57.9141082844501
1,51.9399561486826,59.2796639814943
1,52.0380629199159,60.0886310479962
1,57.7472758595795,57.3783012879842
1,50.0356343212033,51.2782387930666
1,7.29442694310961,58.3412376450743
1,9.32344323912424,54.9813886767175
1,7.83517109426779,11.0881882180622
1,49.7965915279393,15.8234176069779
1,34.7692697232052,39.2427294418771
1,55.0214806210828,10.9786797590422
1,5.3002959223559,57.3078643856795
1,7.29442694310961,58.3412376450743
1,14.2274739648547,64.2908693131882
1,38.1838160821572,31.4176268332949
1,41.8758843184999,53.5844924492229
1,57.7472758595795,57.3783012879842
1,8.01403449651165,57.4713251114384
1,51.9314837640988,59.1128255958499
1,38.0935664217933,16.6815780582527
1,55.1538623591,58.7358870897704
1,5.73568835895848,57.7188306533198
1,53.9313262484408,18.3557751770027
1,41.5462972408471,40.662317142353
1,58.5314781551191,53.6889283227926
1,6.4100087220433,17.1614871847056
1,52.1866299443768,58.9635694862498
1,47.129627038665,21.9318340291007
1,12.7402793807138,68.5712857308872
1,39.9251612534697,41.9574236627214
1,50.9903928942263,54.5446429681113
1,7.83517109426779,11.0881882180622
1,26.7870269214352,30.7278969004735
1,26.7870269214352,30.7278969004735
1,26.7870269214352,30.7278969004735
1,41.5462972408471,40.662317142353
1,49.8039741301898,16.1461075533706
1,58.5314781551191,53.6889283227926
1,49.8604292512443,50.5620830956082
1,29.7096324195172,28.7818724618227
1,29.7096324195172,28.7818724618227
1,28.501376098806,40.9659863423601
1,28.501376098806,40.9659863423601
1,7.06108007480985,61.7612392704433
1,35.8562631810375,40.3372306820124
1,38.5430578856402,16.2236267874505
1,38.1387258668173,31.5140940131306
1,49.6378447408705,53.0582346127645
1,49.6378447408705,53.0582346127645
1,49.6378447408705,53.0582346127645
1,49.6378447408705,53.0582346127645
1,49.6378447408705,53.0582346127645
1,47.4313053638199,35.0176415986736
1,57.5136172744017,57.3789414041429
1,55.3590651717969,58.2838629917028
1,55.3590651717969,58.2838629917028
1,55.3590651717969,58.2838629917028
1,41.8758843184999,53.5844924492229
1,8.47402862977455,9.41705156917732
1,8.47402862977455,9.41705156917732
1,4.5361634344074,61.0801009038314
1,6.44814303536191,58.3023026280118
1,52.5317680445655,59.2353795291518
1,51.2104307962934,59.6324272065039
1,51.0179797655749,59.4698076516902
1,58.0888375461235,57.3145564015117
1,57.7472758595795,57.3783012879842
1,50.3002934333214,59.3649758755839
1,50.5943685890972,55.662098006886
1,50.5524431898729,51.6486329259709
1,7.1076210551904,61.8043420015092
1,38.5967396498644,16.1969985805484
1,37.9901168715648,66.8766541243623
1,6.94758243684512,2.03528650222249
1,41.6985408676563,54.2221456189339
1,9.24552990737513,10.6911826433891
1,5.71128623948656,60.0917891797287
1,51.0418130323412,59.3767607748131
1,50.7509742462023,54.7615234489304
1,49.8039741301898,16.1461075533706
1,36.2168294393887,40.7145457507996
1,41.5462972408471,40.662317142353
1,58.5314781551191,53.6889283227926
1,11.1964720092011,55.0162402095333
1,8.40344114158112,11.9112548135944
1,42.8845392011427,40.3644992739424
1,12.7266021132592,12.716298644006
1,5.44348408199548,62.936070136493
1,3.2714566420841,57.9915741049616
1,50.6426312001404,59.2193475320802
1,50.4144849874576,62.8702774754222
1,49.1803618218762,63.9090770485094
1,35.3761824097488,52.4827719689289
1,8.71193478694432,70.8830625700765
1,50.5662247932253,15.3786537868958
1,9.24552990737513,10.6911826433894
1,51.1414012985531,59.8912538738689
1,38.1651924678836,16.5785772153328
1,37.9901168715648,66.8766541243623
1,9.24552990737513,10.6911826433894
1,3.53294647479414,60.0991512781909
1,48.5194523724647,59.2518571240501
1,56.1992929364248,54.3590975147883
1,3.54940000808047,61.6048388746146
1,50.5331613718741,56.4896584998634
1,42.2314184476677,28.0379785417454
1,40.9613559986437,42.0464719849661
1,46.1112341559402,33.7335190366752
1,14.2155321463865,17.791473497419
1,45.4178345135986,44.8324468742246
1,20.7078090297141,37.0137791732364
1,38.2085327662409,16.5615688638628
1,6.94758243684512,2.03528650222249
1,47.129627038665,21.9318340291007
1,49.1803618218762,63.9090770485094
1,42.373240151198,31.8553172897795
1,12.0230088961314,12.4037116093505
1,9.24552990737513,10.6911826433894
1,11.1964720092011,55.0162402095333
1,5.44348408199522,62.9360701364929
1,7.29630664535114,62.0214684306691
1,6.49788486172058,61.1284842497391
1,3.2714566420841,57.9915741049616
1,6.49788486172058,61.1284842497391
1,50.53121797705,59.4427069168425
1,50.4144849874576,62.8702774754222
1,48.7222683628317,55.3382195325214
1,46.1615011991159,34.0388827428382
1,20.7078090297141,37.0137791732364
1,47.129627038665,21.9318340291007
1,51.2566102428086,5.74497343507893
1,47.4778562094875,48.4227768281768
1,45.5892203633388,68.5836594226731
1,39.7888300923488,36.0275523874638
1,53.1125875937739,59.0081215969689
1,35.3761824097488,52.4827719689289
1,7.409565038208,58.0130867033846
1,45.2054451846034,45.612634815729
1,27.6953794230856,22.7796522574618
1,42.5041483456985,31.4756550720945
1,53.0082854705262,1.88953284998056
1,51.8309942871758,60.6935410589532
1,45.2762211486786,8.10553890387176
1,55.6350931898727,56.0014522555539
1,38.3897013534773,16.3898311282893
1,5.44348408199548,62.936070136493
1,50.4144849874576,62.8702774754222
1,41.1763563209858,42.1911259710161
1,14.2064832158982,70.4182642424866
1,38.3596639129112,38.2593554993805
1,50.6832285419318,59.2441120727398
1,57.449606034752,58.7744935503497
1,50.6577160326335,59.4880609564426
1,48.7222683628317,55.3382195325214
1,54.5532806849101,55.1058559446886
1,35.7475355033551,54.7958483033305
1,47.4778562094875,48.4227768281768
1,39.9775899316395,28.270840385795
1,25.8228711708418,52.3491950923843
1,25.4627507312783,48.7531742921016
1,41.1763563209858,42.1911259710161
1,40.9720369215296,61.8293114500555
1,44.8475849938023,68.1855096730385
1,37.94377181249,37.7646564571518
1,38.1921886028585,25.8405693451417
1,39.0076280071295,25.9493627313602
1,39.8822276869981,50.9688287373199
1,39.7675579415643,45.4906917848816
1,39.7675579415643,45.4906917848816
1,7.75044163845653,57.5510669981839
1,38.792459013724,36.8160060227238
1,45.2427831817385,35.6106284135148
1,45.8414231385328,47.1898418863285
1,45.8548749437594,44.9192242128324
1,45.8927542098365,47.2750618475906
1,44.9571966250492,44.7840205612948
1,44.9571966250492,44.7840205612948
1,44.9571966250492,44.7840205612948
1,44.9571966250492,44.7840205612948
1,45.5835516827975,45.9692926268066
1,36.4339357175089,40.9075468074492
1,38.6268567322176,16.1558980544774
1,38.3596639129112,38.2593554993805
1,27.6953794230856,22.7796522574618
1,47.129627038665,21.9318340291007
1,42.5041483456985,31.4756550720945
1,49.6251204958032,7.02149879808332
1,52.4376869771767,59.6359109482947
1,53.0082854705262,1.88953284998056
1,3.43923074811083,57.8165294306857
1,51.3702155411281,56.3487452285857
1,4.16329709235997,58.7501679938727
1,51.1417535078074,59.8396357449535
1,4.34507572832952,58.7364956660021
1,50.6236057484869,55.619827693234
1,48.1996126364172,53.4240869849954
1,52.702261484186,57.0608883410537
1,54.5532806849101,55.1058559446886
1,31.0499734425475,38.0936128868132
1,7.80358137878671,16.7328501989917
1,39.2122928406773,39.1420219139992
1,43.7430232879906,31.2632530997559
1,6.49656834496468,17.6449594208388
1,53.5625782969173,53.0220704026523
1,27.6953794230856,22.7796522574618
1,4.42844493123565,69.3166495673316
1,52.714882948387,56.9961946585582
1,43.2689670536122,52.6666019560961
1,39.0809396324198,42.3728976730229
1,12.2215041936903,54.2601434011279
1,47.129627038665,21.9318340291007
1,53.2597915164415,58.4075681592472
1,9.81914421713879,60.9098057119679
1,5.02870369870989,61.061565347227
1,48.7222683628317,55.3382195325214
1,40.8597634780853,27.3546067753799
1,44.6529430919087,67.8742031068966
1,49.1195596168823,23.0462541328608
1,38.1454684553115,16.6790881289437
1,50.2154822403071,55.3111532954228
1,33.1882434211168,42.7421960602616
1,28.673785332963,44.4612461463275
1,21.605982259189,67.071681822387
1,54.1027308013211,55.2251164964259
1,27.8511396852323,48.6226872279669
1,57.3369659527345,20.0985035302062
1,58.08846384046,18.1274830441649
1,14.7710162016765,60.3079801156511
1,2.09368151861949,54.9344429183742
1,53.0070421369728,58.9494146191101
1,55.076444464637,18.5662013807914
1,39.2122928406773,39.1420219139992
1,16.640644625825,33.4217908777746
1,10.6340373189573,9.4855104191113
1,9.57767425121606,55.7935632152551
1,6.49656834496468,17.6449594208388
1,54.8232550403572,54.019374740282
1,29.7998352255246,33.8286978701607
1,52.714882948387,56.9961946585582
1,45.8057175419116,17.2361432888717
1,55.4477062140035,52.0497068719779
1,10.8676443700718,9.49546288270868
1,31.0499734425475,38.0936128868132
1,12.5196374136413,20.395901752162
1,24.1013712143391,50.6774120691137
1,41.5016790679044,27.7576881664248
1,42.0730319134869,26.4792410274151
1,44.706761282828,40.8648408288414
1,43.8017047137544,55.7513275057858
1,49.1195596168823,23.0462541328608
1,7.60382614412482,16.5714523670718
1,8.00954103570939,57.3995359638683
1,39.0809396324198,42.372897673023
1,9.18196878477162,70.528753704045
1,35.3609016910808,55.8243354233875
1,35.6344205438294,55.6546920908753
1,50.2280209950188,58.3690243814384
1,48.4218948067967,44.8186101585254
1,57.449606034752,58.7744935503497
1,57.449606034752,58.7744935503497
1,57.449606034752,58.7744935503497
1,8.63565988118493,60.571334657703
1,5.02870369870989,61.061565347227
1,30.5248765987405,56.8546717633758
1,49.2013573311288,8.17176939696766
1,7.46057431310964,57.8867530022298
1,7.14015078988194,57.8959384250042
1,58.08846384046,18.1274830441649
1,57.7112673765167,59.6370761205444
1,14.7710162016765,60.3079801156511
1,41.9710892086968,26.3160482607776
1,8.00954103570939,57.3995359638683
1,39.0809396324198,42.3728976730229
1,35.1810884957036,55.8969421677559
1,50.6798929629019,58.0253411760938
1,48.4218948067967,44.8186101585254
1,49.2013573311288,8.17176939696766
1,6.94716473067916,57.838047687746
1,43.8017047137544,55.7513275057858
1,8.93786577327735,60.9659503816559
1,32.6183755612754,35.2835300515759
1,27.8511396852323,48.6226872279669
1,48.8285359550984,13.0637401468859
1,7.32031363193808,70.3722930342417
1,45.1403954412606,40.9312686805031
1,49.1195596168823,23.0462541328608
1,55.076444464637,18.5662013807914
1,35.7765856783426,66.4723237835928
1,15.0191000717998,58.7736315059768
1,54.8232550403572,54.019374740282
1,45.8057175419116,17.2361432888717
1,54.7234877053305,19.734661909234
1,10.2990021293702,19.1992899927897
1,45.708858864684,6.54804507437847
1,13.4577998393879,10.2617762072534
1,32.6183755612754,35.2835300515759
1,58.1181325743463,48.5116208201932
1,40.096626726762,28.4922744403929
1,45.9661235224357,67.9272319804551
1,43.8017047137544,55.7513275057858
1,49.1195596168823,23.0462541328608
1,8.00954103570939,57.3995359638683
1,8.00954103570939,57.3995359638683
1,49.0412582243113,47.8051729011914
1,55.076444464637,18.5662013807914
1,49.6239842674866,48.3350443218035
1,49.6927423215418,62.8844646922546
1,50.2166598635256,53.4717933465394
1,50.2166598635256,53.4717933465394
1,49.5286579819441,62.9160831462955
1,10.8856391331359,64.6304938563153
1,11.3148014294911,64.9872467734579
1,35.2338376235869,24.2872868450994
1,16.6178479679516,59.9224512034752
1,16.4292764255408,60.4343902966896
1,38.4751798032984,50.4135550956892
1,16.4292764255408,60.4343902966896
1,24.7457205102447,59.6866015667561
1,24.7457205102447,59.6866015667561
1,24.7457205102447,59.6866015667561
1,48.4218948067967,44.8186101585254
1,19.5252511831757,27.141649074305
1,46.1581294004141,16.7768413244916
1,20.6975440112014,67.3361499554474
1,33.6798095468949,34.1660432764448
1,8.57539331993224,60.8860699312511
1,51.5447195644165,3.34374882148208
1,58.6366883465521,19.3247662049756
1,50.4506494245329,2.04557082897951
1,27.8511396852323,48.6226872279669
1,5.6598459745419,57.5692468982716
1,47.3872367669797,7.00176347779724
1,53.4012866353986,15.5906766128504
1,48.9680139176432,52.1637873330263
1,49.0899738910699,9.77675763870054
1,49.8086845904002,13.2099408238921
1,45.708858864684,6.54804507437847
1,10.6125662953143,66.1420554171456
1,16.4694926018298,60.2751812824047
1,44.0552416445001,67.0473012356666
1,49.1195596168823,23.0462541328608
1,52.9863685019154,55.7170342723011
1,46.0659359172476,16.3204178602706
1,51.8391035125097,58.3698131329063
1,28.54928580186,48.5604250160249
1,34.5468465627954,36.7023631828731
1,43.8017047137544,55.7513275057858
1,15.9989475757402,60.2144616047568
1,47.8983218452001,7.46180394425795
1,4.81903983429482,60.6496900837308
1,51.1760550642293,14.0613792651625
1,25.1863803211569,52.4345766469512
1,35.2353222391235,24.2319751230607
1,20.6975440112014,67.3361499554474
1,32.0492640038192,35.7865736645553
1,51.5447195644165,3.34374882148208
1,29.381772054353,45.4987858948154
1,5.66658135703755,57.6248021381242
1,21.9198610743993,55.0389771079748
1,8.57539331993224,60.8860699312511
1,52.4404755709801,58.2204182992212
1,46.3583753789858,61.0366906902804
1,57.4419669314296,52.4209141077836
1,30.439885980597,35.3879203650569
1,51.2118726822493,58.8176084439832
1,10.712092366935,59.3705865181948
1,31.1826155529556,30.8506763550882
1,45.295215593264,45.5170670892812
1,29.4857835609525,34.8826945581657
1,46.3190587922279,56.5847152902016
1,47.0983409814267,50.8444251453993
1,6.78846009630878,57.0063526367753
1,50.4162832407449,18.5510272742136
1,26.4532561602017,28.5595440320213
1,48.6275165805936,53.6968837717339
1,49.2125776108123,22.8874720051365
1,16.4694926018298,60.2751812824047
1,52.3208074053111,54.7820400275905
1,51.2118726822493,58.8176084439832
1,40.9927299996913,55.7185890375192
1,57.4419669314296,52.4209141077836
1,46.3583753789858,61.0366906902804
1,45.7252008853997,62.0957563915736
1,57.4063316099782,52.4078254931056
1,57.4419669314296,52.4209141077836
1,29.4857835609525,34.8826945581657
1,29.4857835609525,34.8826945581657
1,24.5747887147274,50.1600642463922
1,44.0552416445001,67.0473012356666
1,49.7290699105758,54.7889311370695
1,48.6275165805936,53.6968837717339
1,48.9587412487501,22.2173236208242
1,48.9587412487501,22.2173236208242
1,49.0771211741228,22.7075962243624
1,31.7816138175466,63.2005459751128
1,38.699568860662,56.5826836518209
1,38.699568860662,56.5826836518209
1,38.699568860662,56.5826836518209
1,20.6975440112014,67.3361499554474
1,32.0492640038192,35.7865736645553
1,51.1848705749348,59.0607045300938
1,51.431851716325,58.4804851447546
1,29.1066826732232,47.7855506482428
1,3.0446255441697,60.2543584878144
1,10.8261659820488,63.6434028916331
1,54.8502253093244,17.3828672071015
1,5.69510620295543,60.3722456621908
1,51.2749730271117,14.0697844517825
1,23.8868142768745,39.8526431423307
1,31.1826155529556,30.8506763550882
1,52.5666378845966,59.3305686011679
1,45.7252008853997,62.0957563915736
1,49.7290699105758,54.7889311370695
1,32.2344877055145,30.4136422972868
1,50.3292571923801,47.2343415844427
1,3.0446255441697,60.2543584878144
1,3.99277089970966,60.6404753396373
1,50.5012079155588,13.7992011756577
1,51.045604826096,50.212845323284
1,11.4880864893731,54.9144108809499
1,24.5458649014496,40.6026855310171
1,4.5769170801815,63.6850394640424
1,43.9043135974176,66.5204277576559
1,15.8948769341406,17.4660836525709
1,19.4756107918235,34.0006584624923
1,42.4714957431444,47.3246517204841
1,47.4806965240168,5.03093027255162
1,40.9927299996913,55.7185890375192
1,6.71937265546065,57.1143375851072
1,5.69510620295543,60.3722456621908
1,52.5642290481203,58.5704946438106
1,32.4601723035278,32.6369095489979
1,16.1600624856407,18.7541590451701
1,16.1600624856407,18.7541590451701
1,16.1600624856407,18.7541590451701
1,47.3295104496149,19.6615159873163
1,20.462459840319,57.1978233149215
1,44.9232667155156,66.5663487184383
1,48.0528554046229,4.89664759957107
1,50.925837882023,48.6842820845456
1,34.2026924218512,25.5021225575831
1,48.0777288577341,62.8672738406363
1,33.9608941381291,25.1327726354928
1,31.658761475562,31.2479150380935
1,44.9512615340161,48.5563699773301
1,48.881695254483,13.3726992130405
1,19.4756107918235,34.0006584624923
1,47.4582170818224,5.1468642871804
1,50.3292571923801,47.2343415844427
1,40.9406272249587,45.290334567234
1,40.9927299996913,55.7185890375192
1,35.8839573248068,37.8364244046483
1,34.1529029536356,36.631869706798
1,2.75252934246822,60.0638101024571
1,11.980225410933,66.5776669377515
1,4.46798854268408,0.939466063988079
1,47.534222886168,49.9128838112934
1,23.3711167520614,40.0970952866046
1,48.1166570560307,55.5063737209906
1,1.255400102088,20.0266101609607
1,11.8628448260433,6.63066222648669
1,11.8074296194643,58.7568403657332
1,14.8581159949963,11.416601201766
1,15.1010002956252,11.8588069544038
1,14.2333011053968,11.1050167717783
1,51.3279968375683,10.5572663525166
1,2.75252934246822,60.0638101024571
1,44.4022086617759,66.6634558901381
1,45.4980971027928,48.1039617166959
1,18.2700678241148,33.2205050505384
1,48.0528554046229,4.89664759957107
1,38.4631540691744,17.9373618456756
1,47.2773951879227,50.3078164069675
1,48.9986511880488,56.4792228050888
1,14.6719144118118,13.4749385712098
1,56.3010157209481,59.7949361058036
1,32.8686527929667,72.7379470250263
1,11.826290069717,57.7480302934879
1,20.2359653707554,56.5963847950047
1,37.7034898547476,42.7675258761262
1,42.6560458626702,59.7997360003505
1,47.4582170818224,5.1468642871804
1,3.04252868037168,2.60614068117994
1,50.6694809673474,56.1246318950564
1,7.9524579008935,62.5841074482608
1,50.2271985263627,13.4615268710043
1,47.4895346005693,15.4946162215834
1,22.8486674989887,39.614458447541
1,26.5412521474629,64.7422189467642
1,10.6125383516091,58.361846417185
1,44.4022086617759,66.6634558901381
1,19.072212590838,33.6143157575489
1,3.19503524731639,59.6165818443066
1,56.3010157209481,59.7949361058036
1,17.2621603779201,17.9214882603541
1,17.2621603779201,17.9214882603541
1,48.8926442984035,19.9757767278563
1,48.8926442984035,19.9757767278563
1,22.8456778917463,62.1193449125554
1,20.2359653707554,56.5963847950047
1,50.2898983250275,51.1805195835768
1,52.1765581963845,1.49939656528254
1,48.0528554046229,4.89664759957107
1,51.3279968375683,10.5572663525166
1,49.2210562651014,47.9241622400409
1,11.1773472389012,65.9394843812173
1,47.1882125764303,52.3314956514468
1,25.9369454501686,25.9616320480466
1,45.5810079123332,48.4773193810648
1,42.3128560299299,60.3246352193696
1,47.4582170818224,5.1468642871804
1,38.4631540691744,17.9373618456756
1,7.2978502016989,16.848947281335
1,2.97911563538372,2.56524033653118
1,10.9082613665843,55.4094879333743
1,5.26401745230273,61.1970808647411
1,50.7254955276223,13.3132624489839
1,49.7322725129359,13.5023366428705
1,54.5351403221417,49.1551118005507
1,26.0624388491152,59.3562774389803
1,49.5997683434951,50.8179832979248
1,47.1882125764303,52.3314956514468
1,46.3827844840451,56.5975769787731
1,49.8962691322033,12.9297604118806
1,10.9885924582294,55.1721149326131
1,6.45301120135396,61.02880785297
1,16.5899365930609,17.9373361939789
1,51.0994393921828,56.994151296073
1,50.3996428680788,11.4728432397705
1,21.8954039299333,40.3532783161973
1,54.1199670438367,49.1125214917732
1,26.2058699994964,59.9777021731101
1,11.4942732862261,58.4025928273604
1,5.05263557688327,7.76464738772474
1,50.7316141272246,12.8354690339989
1,41.7508913458944,50.2865149412078
1,22.8336167024434,61.5262792710579
1,33.795869265007,64.6114633670568
1,16.3133192580898,50.3695917348016
1,40.9255900152697,39.1047436826478
